"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00006653",103.862424461289,-2.41763876001111,0.407998099947893,-5.92561279162789,3.11134937878729e-09,9.06865564427392e-08,"pdam_00006653"," unknown function","",""
"pdam_00023059",13.9993595404064,-2.41677153467263,0.488215417962773,-4.95021551092619,7.41313467456575e-07,1.14549283224999e-05,"pdam_00023059"," unknown function","","PF12810"
"pdam_00025981",114.126244374739,-2.4159929478158,0.430321945088767,-5.61438470751807,1.9726290142865e-08,4.67887118907796e-07,"pdam_00025981"," unknown function","",""
"pdam_00008915",66.6933934713288,-2.41555710600425,0.908254876504364,-2.65955864206432,0.00782431078582135,0.0285961549850497,"pdam_00008915"," CA12: Carbonic anhydrase 12 (Oryctolagus cuniculus)","K01672","PF00194"
"pdam_00007392",13.3693663789921,-2.41260910733976,0.51914733178399,-4.64725321624809,3.36384150116133e-06,4.21533268616012e-05,"pdam_00007392"," unknown function","",""
"pdam_00017011",125.287887760729,-2.41023242030185,0.272920824522817,-8.83125142434981,1.03511019350244e-18,2.03297576789288e-16,"pdam_00017011"," csgA: C-factor (Myxococcus xanthus)","","PF00106"
"pdam_00025022",6.87343203469924,-2.40710121399598,0.607219705111494,-3.96413554061788,7.36623926402562e-05,0.000599541123677376,"pdam_00025022"," MC4R: Melanocortin receptor 4 (Bos taurus)","","PF00001"
"pdam_00014702",2.77230470872567,-2.40640964632636,0.928067834744554,-2.59292430600045,0.00951637127880455,0.0334649502048323,"pdam_00014702"," unknown function","","PF00024"
"pdam_00007667",84.1682410457279,-2.40599111858551,0.409307725651131,-5.87819620252227,4.14761145868914e-09,1.17153299468215e-07,"pdam_00007667"," unknown function","","PF00100"
"pdam_00024383",28.2107556437687,-2.40112897593747,0.35751245883958,-6.716210628662,1.86511143705057e-11,9.05203622393019e-10,"pdam_00024383"," unknown function","",""
"pdam_00013806",2.35753347486919,-2.39812274576126,0.878018042001398,-2.7312909656103,0.00630867470814871,0.024074232611539,"pdam_00013806"," C1orf101: Uncharacterized protein C1orf101 (Homo sapiens)","","PF15020"
"pdam_00005006",4.86079951148209,-2.39372346142251,0.643609887825268,-3.71921486400838,0.000199843002428973,0.00139664140207678,"pdam_00005006"," FCN1: Ficolin-1 (Homo sapiens)","K10104","PF00147"
"pdam_00015420",45.6102172083411,-2.39357114460919,0.41110479220598,-5.82228957187616,5.80468617990674e-09,1.59458143883321e-07,"pdam_00015420"," At5g10370: ATP-dependent RNA helicase DEAH12%2C chloroplastic (Arabidopsis thaliana)","","PF01485"
"pdam_00017376",2.82877479512529,-2.39223596090267,0.965105529384568,-2.47872992959449,0.0131851098404383,0.0431529486523612,"pdam_00017376"," Tead1: Transcriptional enhancer factor TEF-1 (Mus musculus)","K09448","PF01285"
"pdam_00019581",72.8609692584175,-2.39131900036785,0.413216893395158,-5.78707946986341,7.16207006859033e-09,1.94469611822737e-07,"pdam_00019581"," unknown function","",""
"pdam_00024982",13.2563786940719,-2.39058253818542,0.534063222953145,-4.47621636435946,7.59774893091193e-06,8.50648341945201e-05,"pdam_00024982"," unknown function","",""
"pdam_00010317",18.3902957248169,-2.38892696253736,0.507114289086271,-4.7108255751219,2.46715325014934e-06,3.22232601316895e-05,"pdam_00010317"," unknown function","",""
"pdam_00011076",4.02958762096992,-2.38816326950553,0.728306605566376,-3.2790630364369,0.00104152368165236,0.00551881496972372,"pdam_00011076"," TACR2: Substance-K receptor (Oryctolagus cuniculus)","","PF00001"
"pdam_00023211",11.6738856379271,-2.38771922288113,0.63838601595627,-3.74024361937886,0.000183841982057987,0.00130257560787208,"pdam_00023211"," unknown function","",""
"pdam_00009139",56.5501362917194,-2.3849022958869,0.679686365628392,-3.50882762475599,0.00045008650963379,0.00273800238143731,"pdam_00009139"," Glipr2: Golgi-associated plant pathogenesis-related protein 1 (Mus musculus)","","PF00188"
"pdam_00007644",61.6692633840694,-2.38471090806843,0.61624881845476,-3.86972086055771,0.000108960035149084,0.000837832103424077,"pdam_00007644"," unknown function","",""
"pdam_00005956",30.7080724696041,-2.38008049893988,0.585354382780761,-4.06605053101878,4.7816572238609e-05,0.000416093277678828,"pdam_00005956"," S1pr2: Sphingosine 1-phosphate receptor 2 (Rattus norvegicus)","","PF00001"
"pdam_00003128",4.58873571019458,-2.37832712515593,0.775893721778507,-3.06527435188458,0.00217470408691686,0.0101762205269557,"pdam_00003128"," Asic1: Acid-sensing ion channel 1 (Mus musculus)","","PF00858"
"pdam_00006249",4.42176812641941,-2.37431239272142,0.832462383469278,-2.8521557728849,0.00434238152794588,0.0177843538508177,"pdam_00006249"," not2: Homeobox protein not2 (Xenopus laevis)","","PF00046"
"pdam_00008992",7.20815592499964,-2.37416266143366,0.58647807588633,-4.04816950377155,5.16197586712338e-05,0.000444039798803102,"pdam_00008992"," unknown function","",""
"pdam_00009258",247.904455812881,-2.37025236682058,0.526587422540974,-4.50115643739316,6.75847389039782e-06,7.68973085039037e-05,"pdam_00009258"," unknown function","","PF00305"
"pdam_00024831",111.684607746098,-2.36985493559091,0.386575690447569,-6.13037755386829,8.76707695484846e-10,2.91981176237941e-08,"pdam_00024831"," unknown function","",""
"pdam_00025111",150.087554832937,-2.36749605819314,0.346046547646034,-6.84155375714026,7.83387960562152e-12,4.1867975808361e-10,"pdam_00025111"," kinX: Probable serine/threonine-protein kinase kinX (Dictyostelium discoideum)","","PF00069, PF07714"
"pdam_00019470",16.0469112209132,-2.36723429160482,0.530414884497967,-4.46298616571703,8.08252732405586e-06,8.96328821715219e-05,"pdam_00019470"," unknown function","","PF01117"
"pdam_00017513",197.1581909129,-2.36648369040767,0.476353915170883,-4.9679106543267,6.76781296783034e-07,1.05665371113636e-05,"pdam_00017513"," unknown function","",""
"pdam_00006824",27.0728945407647,-2.36639860369976,0.331674313287277,-7.13470567028843,9.69944838411188e-13,6.55414494508396e-11,"pdam_00006824"," Qrfpr: Pyroglutamylated RFamide peptide receptor (Rattus norvegicus)","K04134","PF00001"
"pdam_00007530",2.23797097690714,-2.36586205645896,0.967868127512747,-2.44440537838436,0.0145091134756241,0.0465296840668763,"pdam_00007530"," unknown function","",""
"pdam_00025385",27.9931248205419,-2.36421804019545,0.491101155119718,-4.81411622747887,1.4785274162463e-06,2.07003688557068e-05,"pdam_00025385"," unknown function","",""
"pdam_00002669",6.05060340365978,-2.36357171069998,0.641977677212868,-3.68170388877285,0.000231680402941756,0.0015875657483617,"pdam_00002669"," unknown function","",""
"pdam_00022277",2.6626795647116,-2.36233013624252,0.80554494433129,-2.93258638498882,0.00336151391996922,0.01446104708867,"pdam_00022277"," HMCN2: Hemicentin-2 (Homo sapiens)","","PF07679"
"pdam_00025082",6.50747999523827,-2.36096725365149,0.788440007595059,-2.99447926400011,0.00274913741680241,0.0122895389947038,"pdam_00025082"," unknown function","",""
"pdam_00010449",12.160270889376,-2.35891406144673,0.707742232077096,-3.33301300181529,0.000859109275231391,0.0047151165889234,"pdam_00010449"," PTX4: Pentraxin-4 (Homo sapiens)","K16143","PF00354"
"pdam_00025162",15.6074154425035,-2.35870469065181,0.452753931582944,-5.20968350822526,1.89163030805802e-07,3.44775463346394e-06,"pdam_00025162"," unknown function","",""
"pdam_00015463",3.33977387939722,-2.35819501764466,0.947916929020957,-2.48776548392303,0.0128548468788946,0.0423581569375677,"pdam_00015463"," Gp2: Pancreatic secretory granule membrane major glycoprotein GP2 (Rattus norvegicus)","",""
"pdam_00021154",10.2384934474238,-2.35804125084157,0.650516806116596,-3.62487368300048,0.000289102722051474,0.00190514070364118,"pdam_00021154"," Galactose-specific lectin nattectin (Thalassophryne nattereri)","","PF00059"
"pdam_00014870",2.94394926993584,-2.35670471735865,0.727106905480752,-3.24120799788091,0.00119024303780972,0.00616994510102891,"pdam_00014870"," unknown function","","PF03564, PF13650"
"pdam_00017084",8.24767079090646,-2.35339684299515,0.518301029923947,-4.54059843049218,5.60947828874673e-06,6.56365179498956e-05,"pdam_00017084"," unknown function","","PF13855"
"pdam_00004265",6.79723275480406,-2.35328579135039,0.545308582930689,-4.31551210638015,1.59233324418439e-05,0.000161578383034935,"pdam_00004265"," unknown function","","PF01410"
"pdam_00020014",9.15082808313802,-2.35319312964874,0.56914678206578,-4.1345979698024,3.55576545191333e-05,0.000323342323548069,"pdam_00020014"," unknown function","",""
"pdam_00001928",6.0706836804501,-2.35023403841,0.616057680210695,-3.81495777734028,0.000136206220398433,0.00100610675629985,"pdam_00001928"," NPFFR2: Neuropeptide FF receptor 2 (Homo sapiens)","","PF00001"
"pdam_00003897",53.0317983255208,-2.34878046010049,0.426037521647072,-5.51308356836751,3.52600703410314e-08,7.84116802345794e-07,"pdam_00003897"," IGDCC3: Immunoglobulin superfamily DCC subclass member 3 (Homo sapiens)","","PF07679"
"pdam_00025125",53.018961367915,-2.34611353048537,0.301367119509237,-7.7849021296879,6.9767193529521e-15,7.1870469216808e-13,"pdam_00025125"," PXDNL: Peroxidasin-like protein (Homo sapiens)","","PF00754, PF07679, PF13927"
"pdam_00014580",11.8153279517348,-2.34571042951463,0.469753138593988,-4.99349602332738,5.9296007259811e-07,9.45451891172176e-06,"pdam_00014580"," unknown function","",""
"pdam_00012715",7.61074100441755,-2.34544880153968,0.578215405913081,-4.05635819722911,4.98438002906721e-05,0.000431056569180442,"pdam_00012715"," ZNF16: Zinc finger protein 16 (Gorilla gorilla gorilla)","","PF13912"
"pdam_00021533",9.7227891189176,-2.34517205208527,0.561774793644471,-4.17457685645015,2.98540423229784e-05,0.00027920903400863,"pdam_00021533"," unknown function","","PF00024"
"pdam_00016888",3.7732343301674,-2.34091453813733,0.670076839517753,-3.49350164053135,0.000476730054859562,0.00287293361400709,"pdam_00016888"," Thap12: 52 kDa repressor of the inhibitor of the protein kinase (Mus musculus)","",""
"pdam_00022336",17.1220769770706,-2.33770464150952,0.510922333305458,-4.57545988719171,4.75175008684527e-06,5.67697715037257e-05,"pdam_00022336"," unknown function","","PF13359, PF13613"
"pdam_00008486",84.8701824677337,-2.33373209295832,0.267019795608856,-8.73992165126548,2.33272147723847e-18,4.30018788106723e-16,"pdam_00008486"," unknown function","",""
"pdam_00011719",54.7463674395545,-2.33218892863974,0.558679049843702,-4.17446999183556,2.98680583824019e-05,0.000279215857164669,"pdam_00011719"," unknown function","","PF13837"
"pdam_00022525",25.7557128896838,-2.33159046715987,0.363577585113936,-6.41291037352924,1.42767462116581e-10,5.75865300648744e-09,"pdam_00022525"," unknown function","",""
"pdam_00024330",29.3269255222242,-2.32852177892215,0.436484125497561,-5.33472271475578,9.56906722507146e-08,1.88643478175306e-06,"pdam_00024330"," unknown function","",""
"pdam_00025061",13.487874701889,-2.32690957052261,0.555402222266067,-4.18959355443108,2.79454550814847e-05,0.000263351452258924,"pdam_00025061"," Neoverrucotoxin subunit alpha (Synanceia verrucosa)","","PF01823"
"pdam_00007597",145.524008607426,-2.32683688699782,0.355835982772133,-6.53907136897915,6.19019823662473e-11,2.75608084624298e-09,"pdam_00007597"," unknown function","",""
"pdam_00010660",2.46281806887028,-2.32500927557904,0.732542628333297,-3.17388938971234,0.00150410998159748,0.00749558246698389,"pdam_00010660"," unknown function","","PF00008"
"pdam_00023974",21.8235912525829,-2.32467814360182,0.393111273095078,-5.91353721631782,3.34837826880487e-09,9.65242377488812e-08,"pdam_00023974"," unknown function","",""
"pdam_00002836",89.7427997688659,-2.32287897117842,0.337796552363082,-6.87656210499645,6.13142116713008e-12,3.42690999540528e-10,"pdam_00002836"," ca2: Carbonic anhydrase 2 (Tribolodon hakonensis)","K18245","PF00194"
"pdam_00010007",5.53580531212382,-2.32194772332079,0.819823273208553,-2.83225397375383,0.00462211201673784,0.0187376951104051,"pdam_00010007"," CARF: Calcium-responsive transcription factor (Homo sapiens)","","PF10551, PF15299"
"pdam_00012899",16.7530095862916,-2.32055588287506,0.589338569025329,-3.93755984223616,8.23144077429332e-05,0.000660495333607385,"pdam_00012899"," unknown function","",""
"pdam_00009829",97.0118164692169,-2.32046740411964,0.46693485309003,-4.96957421097076,6.71000860722502e-07,1.05057311433869e-05,"pdam_00009829"," Mucin-like protein (Fragment) (Acropora millepora)","","PF00090, PF00092"
"pdam_00016630",98.3392662363491,-2.31940353189408,0.554603911735357,-4.18209010577776,2.88841446102379e-05,0.000270861356083958,"pdam_00016630"," unknown function","",""
"pdam_00010002",17.5719975482186,-2.31368934931678,0.791240708027268,-2.92412830361737,0.00345422337822762,0.0147764718859297,"pdam_00010002"," unknown function","",""
"pdam_00003229",87.1142184588033,-2.31120348382215,0.286786751876654,-8.05896181988277,7.69451244189744e-16,9.40117319572528e-14,"pdam_00003229"," unknown function","",""
"pdam_00021057",2.83502811306549,-2.30908135057727,0.835499236020593,-2.76371449670644,0.00571475178504338,0.0222853050218383,"pdam_00021057"," unknown function","",""
"pdam_00019282",1.96666912760227,-2.30822693252887,0.939739675304426,-2.45624080071019,0.0140399044101354,0.0453014879746654,"pdam_00019282"," Adrb2: Beta-2 adrenergic receptor (Mus musculus)","","PF00001"
"pdam_00023251",145.65709537429,-2.3051177082287,0.251206815184176,-9.17617504341458,4.46675947802545e-20,9.98605855645796e-18,"pdam_00023251"," slt-1: Slit homolog 1 protein (Caenorhabditis elegans)","","PF00008, PF07534"
"pdam_00023064",9.16453405404908,-2.30174237687028,0.710324707901745,-3.24040871909058,0.00119358480344649,0.00618269278886566,"pdam_00023064"," ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)","","PF00005"
"pdam_00020380",9.55478783733644,-2.2983984448845,0.578554002957848,-3.97266017197009,7.1074412797687e-05,0.000580275363225871,"pdam_00020380"," unknown function","","PF01390"
"pdam_00019201",25.8673287699272,-2.29780216814236,0.516670354157029,-4.44732729419192,8.69453121881788e-06,9.57127153292079e-05,"pdam_00019201"," unknown function","",""
"pdam_00014856",8.83474592738609,-2.29767967467158,0.550944763166977,-4.17043563761982,3.0401791178165e-05,0.000283323122664805,"pdam_00014856"," Myoc: Myocilin (Mus musculus)","","PF02191"
"pdam_00006248",116.289611113482,-2.29745799525269,0.277057248018951,-8.29235839047799,1.11024809685559e-16,1.59807285996029e-14,"pdam_00006248"," unknown function","",""
"pdam_00025958",52.0049586367813,-2.29718494980558,0.280432268920223,-8.19158564972091,2.57806854415131e-16,3.49536196486063e-14,"pdam_00025958"," unknown function","",""
"pdam_00017274",180.043761538836,-2.29681955881686,0.710076186346801,-3.23461003618997,0.00121808973856335,0.00628792823775702,"pdam_00017274"," Nptx2: Neuronal pentraxin-2 (Mus musculus)","","PF00354"
"pdam_00001204",80.351364180948,-2.29587356170584,0.462843153480535,-4.9603705800574,7.03588247505835e-07,1.09145276971861e-05,"pdam_00001204"," MC5R: Melanocortin receptor 5 (Pan troglodytes)","","PF00001, PF00024, PF00147"
"pdam_00016483",6.02031539851621,-2.29485089653788,0.844340103315272,-2.71792241956438,0.00656932394451226,0.0248881093733415,"pdam_00016483"," abpC: Gelation factor (Dictyostelium discoideum)","","PF00630"
"pdam_00008857",24.0749391536295,-2.29075810486052,0.699989605903713,-3.27256017166579,0.00106578184159008,0.00563456739648192,"pdam_00008857"," unknown function","",""
"pdam_00024724",10.8064077852633,-2.28905543734169,0.499934291819355,-4.57871259243167,4.67846509720119e-06,5.60535598732514e-05,"pdam_00024724"," PGBD4: PiggyBac transposable element-derived protein 4 (Homo sapiens)","","PF13843"
"pdam_00024314",184.815370150441,-2.28796154530699,0.377769339223047,-6.05650408265691,1.39111611681394e-09,4.42944018103711e-08,"pdam_00024314"," adgrl4: Adhesion G protein-coupled receptor L4 (Danio rerio)","","PF00002, PF01825"
"pdam_00007827",216.811593319962,-2.28774812962608,0.850054197011192,-2.69129678751054,0.00711748451423134,0.0265390236101085,"pdam_00007827"," Perlucin-like protein (Mytilus galloprovincialis)","","PF00059"
"pdam_00015995",76.8165883317598,-2.28703008356957,0.445908476660968,-5.12892264505758,2.91405044588071e-07,5.07784163517272e-06,"pdam_00015995"," unknown function","",""
"pdam_00014761",151.167049881,-2.28580169880885,0.892003267348471,-2.562548571827,0.0103907052459837,0.0359441433324029,"pdam_00014761"," unknown function","",""
"pdam_00014186",29.1194461094939,-2.28392817271764,0.459435110023091,-4.97116594463765,6.65514549444453e-07,1.04527565445255e-05,"pdam_00014186"," unknown function","",""
"pdam_00024380",14.7997597395289,-2.28354893471894,0.434607538423471,-5.25427824607566,1.48606074238057e-07,2.79334226307046e-06,"pdam_00024380"," unknown function","",""
"pdam_00025629",4.19096912254871,-2.28333409790362,0.731177656624329,-3.12281711184286,0.00179129019605311,0.00864583451310428,"pdam_00025629"," unknown function","","PF05585"
"pdam_00009644",12.0309285580554,-2.27972306410077,0.389326727977882,-5.85555241979247,4.75427029837272e-09,1.3303727073276e-07,"pdam_00009644"," TUBB4B: Tubulin beta-4B chain (Fragments) (Mesocricetus auratus)","","PF00091"
