"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00004436",459.406386449153,-1.99482141166391,0.4005019555055,-4.98080317522075,6.33209169910847e-07,2.0101043362049e-05,"pdam_00004436"," DNASE1L3: Deoxyribonuclease gamma (Homo sapiens)","K11995","PF03372"
"pdam_00003895",171.233279819151,-1.99390071739919,0.535025008594829,-3.72674302204285,0.000193970043492318,0.0022077839922599,"pdam_00003895"," unknown function","",""
"pdam_00011626",25.0408897338954,-1.99315594345174,0.476960325759976,-4.1788715660488,2.92959060136197e-05,0.000474674992194462,"pdam_00011626"," trim71: E3 ubiquitin-protein ligase TRIM71 (Xenopus tropicalis)","","PF00630, PF014368"
"pdam_00020676",9.22276324344172,-1.99126553817601,0.567104256897265,-3.5112865296949,0.000445943458357522,0.00434872472268368,"pdam_00020676"," unknown function","",""
"pdam_00004136",12.2374659258107,-1.98540089857395,0.480651471620924,-4.13064562536028,3.61745854918675e-05,0.000570727412996694,"pdam_00004136"," Carboxypeptidase inhibitor SmCI (Sabellastarte magnifica)","K03909","PF00014"
"pdam_00012856",6.41312691516516,-1.98287831788272,0.766427416372817,-2.58717039020715,0.00967677273897778,0.0483794556844229,"pdam_00012856"," unknown function","","PF00024"
"pdam_00020716",14.8093340764324,-1.98193155850145,0.478517839148778,-4.14181331677634,3.44570757307109e-05,0.000548157037457145,"pdam_00020716"," unknown function","",""
"pdam_00020290",146.743479243423,-1.98158744747785,0.434380403417435,-4.56187118914195,5.06997490831802e-06,0.000111449291525422,"pdam_00020290"," Npr1: Atrial natriuretic peptide receptor 1 (Mus musculus)","","PF00211, PF01094, PF07701, PF07714"
"pdam_00024730",14.4363066174476,-1.9786053403065,0.544009453662767,-3.63707896431712,0.000275747415872474,0.0029550392374095,"pdam_00024730"," unknown function","",""
"pdam_00003757",95.2129231351863,-1.97823459771111,0.466951330994919,-4.23648990034175,2.27041128154235e-05,0.000386372935211531,"pdam_00003757"," unknown function","",""
"pdam_00022668",46.4850858705616,-1.97625425638946,0.422188000261066,-4.68098158916741,2.85504581533508e-06,7.06082606643993e-05,"pdam_00022668"," Pdik1l: Serine/threonine-protein kinase PDIK1L (Mus musculus)","K08859","PF00069"
"pdam_00025201",11.8452010340533,-1.97571171424188,0.469917219211343,-4.2043824602931,2.61795939607829e-05,0.000434568852358493,"pdam_00025201"," unknown function","",""
"pdam_00023805",530.057676155721,-1.97365422761751,0.391766433130323,-5.03783392529949,4.70829682604697e-07,1.57055329840281e-05,"pdam_00023805"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","",""
"pdam_00023272",47.1796523383837,-1.97195279629828,0.60273757757579,-3.27166061925236,0.00106917836735657,0.00865182263765816,"pdam_00023272"," unknown function","",""
"pdam_00001005",104.107527279989,-1.97030419894599,0.265915116238452,-7.40952310954438,1.26754387902133e-13,2.56129179015705e-11,"pdam_00001005"," SPAC824.03c: Uncharacterized protein C824.03c%2C mitochondrial (Schizosaccharomyces pombe (strain 972 / ATCC 24843))","","PF04471"
"pdam_00000346",65.6202983941627,-1.96835388435524,0.570390880970787,-3.45088596263174,0.000558749605825404,0.00518874192064555,"pdam_00000346"," PXDN: Peroxidasin homolog (Homo sapiens)","","PF03098"
"pdam_00022174",4.95094900427243,-1.96434437238492,0.716676727479831,-2.74090715808851,0.00612698174019285,0.0341897294928712,"pdam_00022174"," unknown function","",""
"pdam_00002913",4.6192697757267,-1.96195081796981,0.687964288783891,-2.85182072668036,0.00434696088514428,0.0263336359185088,"pdam_00002913"," unknown function","",""
"pdam_00012725",141.458615338029,-1.96162757847644,0.506857543849183,-3.87017536244885,0.000108757093817908,0.00139022525947892,"pdam_00012725"," RCHY1: RING finger and CHY zinc finger domain-containing protein 1 (Homo sapiens)","K10144","PF05495, PF139209"
"pdam_00007669",8.21830267790586,-1.95427627711186,0.719178842641143,-2.71737175962365,0.00658026501154712,0.0360396844455728,"pdam_00007669"," Oit3: Oncoprotein-induced transcript 3 protein (Mus musculus)","",""
"pdam_00014686",26.6257618311013,-1.95173102630343,0.682041508264072,-2.86160153400482,0.00421506468415961,0.0257573667745316,"pdam_00014686"," Pathogen-related protein (Hordeum vulgare)","",""
"pdam_00002022",24.2310272928944,-1.94334931865369,0.637901879859264,-3.0464705936945,0.00231545126742769,0.0159538388147518,"pdam_00002022"," Ectin (Fragment) (Acropora millepora)","","PF00090"
"pdam_00021208",53.9918885600797,-1.94262448569675,0.464431578169263,-4.18280017339552,2.87940463548128e-05,0.000467541342100001,"pdam_00021208"," unknown function","",""
"pdam_00025351",3.60717066625142,-1.94020662825465,0.709881321856692,-2.73314224295978,0.00627332334605687,0.0348490325449075,"pdam_00025351"," unknown function","",""
"pdam_00026019",6.04134294113778,-1.93742807954137,0.706822193374703,-2.74104024704031,0.00612450050140107,0.0341849609659877,"pdam_00026019"," GPSM2: G-protein-signaling modulator 2 (Homo sapiens)","","PF00515, PF13424"
"pdam_00002801",65.9130291247251,-1.93643428730052,0.402224391763978,-4.81431342044719,1.47706832390181e-06,4.0470131456058e-05,"pdam_00002801"," Ryncolin-4 (Cerberus rynchops)","","PF00059, PF00147, PF07645"
"pdam_00007270",108.494288287268,-1.93508084645072,0.594530309455861,-3.25480604718335,0.00113469828580697,0.00909099675037492,"pdam_00007270"," unknown function","",""
"pdam_00020776",10.7018189273178,-1.9309174670715,0.635585951557672,-3.03801155821534,0.00238144820326858,0.0163122992150226,"pdam_00020776"," Hmcn2: Hemicentin-2 (Mus musculus)","","PF13895, PF13927"
"pdam_00021241",234.206822192559,-1.92495087776746,0.300776582165587,-6.39993600534936,1.55442087723941e-10,1.45831047924938e-08,"pdam_00021241"," PCSK5: Proprotein convertase subtilisin/kexin type 5 (Homo sapiens)","","PF00082, PF01483, PF16470"
"pdam_00024496",97.69657064594,-1.91956782315876,0.332684007267117,-5.76994319302374,7.92982596131927e-09,4.68104754430125e-07,"pdam_00024496"," unknown function","","PF07534"
"pdam_00024797",402.613652795389,-1.91735551882621,0.305862909496291,-6.26867612677784,3.64130599754672e-10,3.07317451961624e-08,"pdam_00024797"," Nod2: Nucleotide-binding oligomerization domain-containing protein 2 (Mus musculus)","","PF05729"
"pdam_00015612",12.0705114567786,-1.91527571841591,0.554000067261646,-3.45717596729344,0.00054586827805229,0.00509840971700839,"pdam_00015612"," Svep1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Rattus norvegicus)","","PF00354"
"pdam_00018306",373.112367228246,-1.91507392961114,0.52147161259977,-3.67244138192612,0.000240244269866577,0.00263917058611924,"pdam_00018306"," unknown function","",""
"pdam_00019496",253.09591532182,-1.91482800180609,0.28928782605743,-6.61911020557759,3.61367381090834e-11,4.03943378384248e-09,"pdam_00019496"," Pdhx: Pyruvate dehydrogenase protein X component%2C mitochondrial (Mus musculus)","K13997","PF00198, PF00364, PF02817"
"pdam_00006548",5.66869669975342,-1.91123266101263,0.68367842682792,-2.79551406920974,0.00518172463372196,0.0301548059855847,"pdam_00006548"," unknown function","","PF00078"
"pdam_00004811",4.34694273768822,-1.91027279203493,0.694590600427954,-2.75021399779664,0.00595563561044689,0.0335536676757053,"pdam_00004811"," DIRAS2: GTP-binding protein Di-Ras2 (Macaca fascicularis)","","PF00071"
"pdam_00015682",1557.80214805121,-1.9076838264386,0.254172223152566,-7.50547720272927,6.12052223781451e-14,1.31247729415992e-11,"pdam_00015682"," ACAN: Aggrecan core protein (Bos taurus)","K06792","PF00059, PF07534, PF12947"
"pdam_00009103",24.3560788047454,-1.90572857470508,0.471542354833223,-4.04147910611149,5.31151143024394e-05,0.000782758854884827,"pdam_00009103"," Prss8: Prostasin (Mus musculus)","","PF00089, PF00188"
"pdam_00025362",90.2366502491902,-1.90279941661992,0.325926226126054,-5.83812919640288,5.27902161764345e-09,3.28220826315908e-07,"pdam_00025362"," unknown function","","PF02198, PF04326"
"pdam_00006755",20.5808178491653,-1.90000161672769,0.422696438862681,-4.49495534393402,6.95845487061499e-06,0.000146378307413387,"pdam_00006755"," Aplnr: Apelin receptor (Mus musculus)","","PF00001"
"pdam_00015123",10.3196652889869,-1.89586891669132,0.666370829081852,-2.8450658911698,0.00444022369579044,0.0267981909727272,"pdam_00015123"," unknown function","",""
"pdam_00017532",136.525007314104,-1.88986677760177,0.247539823382078,-7.63459693790264,2.26527993029243e-14,5.23130304781268e-12,"pdam_00017532"," unknown function","",""
"pdam_00009910",111.043424114272,-1.88879771021839,0.328766797222828,-5.74509873312488,9.18673660253876e-09,5.31843718188298e-07,"pdam_00009910"," unknown function","",""
"pdam_00006202",13.4003701795977,-1.88818596235925,0.590150513339731,-3.19949897471712,0.00137666676878719,0.0105779349711381,"pdam_00006202"," unknown function","","PF00147"
"pdam_00011908",34.1077192081891,-1.88774735293017,0.369314883724524,-5.11148463309228,3.19636828820075e-07,1.14539528533361e-05,"pdam_00011908"," MMP10: Stromelysin-2 (Homo sapiens)","","PF00413, PF01471"
"pdam_00017361",152.856260880346,-1.88252290067204,0.394258580078222,-4.77484320137951,1.79847326531079e-06,4.77811828957096e-05,"pdam_00017361"," unknown function","",""
"pdam_00000900",48.2539456780679,-1.87532089600579,0.609005980163045,-3.07931441905337,0.0020747758772006,0.0146166326045493,"pdam_00000900"," Short-chain collagen C4 (Fragment) (Ephydatia muelleri)","","PF01391"
"pdam_00006100",442.435464322733,-1.87294453480765,0.270641978814336,-6.92037703468207,4.50443164506878e-12,6.18696934778564e-10,"pdam_00006100"," SDK1: Protein sidekick-1 (Gallus gallus)","K06252","PF00041, PF00754, PF07679"
"pdam_00016210",6.84176517905607,-1.87155622193504,0.652855215601058,-2.86672477635331,0.00414743520133575,0.025418008386139,"pdam_00016210"," unknown function","",""
"pdam_00017708",3.98446233602212,-1.86466482467845,0.692286175236471,-2.69348846095551,0.00707085929697233,0.0380220471458301,"pdam_00017708"," H4DEKL: Histone H4 (Dendronephthya klunzingeri)","K11254","PF02969"
"pdam_00004901",127.090739515509,-1.86365171402099,0.482302596423686,-3.86407149337391,0.000111512559970016,0.0014159736844531,"pdam_00004901"," DKK3: Dickkopf-related protein 3 (Gallus gallus)","","PF04706"
"pdam_00022257",38.8077355919797,-1.86331152749918,0.381468070847916,-4.88458057146818,1.03649252778129e-06,3.04216347364857e-05,"pdam_00022257"," TUBGCP6: Gamma-tubulin complex component 6 (Homo sapiens)","K16573","PF04130"
"pdam_00010931",81.963124638808,-1.8576323110521,0.583204449974149,-3.18521628415977,0.00144645858688272,0.0109461027019591,"pdam_00010931"," unknown function","",""
"pdam_00011356",46.6002299672103,-1.85228324962498,0.408884743818149,-4.53008647945246,5.8959547911625e-06,0.000127341716275725,"pdam_00011356"," unknown function","","PF01370"
"pdam_00024878",10.0878990552371,-1.85091603689147,0.644946655238471,-2.86987461964136,0.00410634588941813,0.0252176676990421,"pdam_00024878"," unknown function","",""
"pdam_00003028",5.76307836698602,-1.84792130219797,0.568818546308495,-3.24870086285085,0.00115933325214911,0.00925309088261052,"pdam_00003028"," Npffr2: Neuropeptide FF receptor 2 (Rattus norvegicus)","","PF00001"
"pdam_00015815",64.0816913883758,-1.84637254829031,0.283141059382004,-6.52103425875529,6.98242329640683e-11,7.37364952633113e-09,"pdam_00015815"," unknown function","",""
"pdam_00013489",6.16403784482132,-1.8452339749395,0.66627582607083,-2.76947459706176,0.00561467824370312,0.0321058379203173,"pdam_00013489"," unknown function","",""
"pdam_00010581",37.3336250445609,-1.844538006776,0.352587747343757,-5.23142968146781,1.68204019840606e-07,6.58774556891127e-06,"pdam_00010581"," unknown function","",""
"pdam_00017755",32.8006551059147,-1.84434223523462,0.39819574446982,-4.63174772922366,3.62591800168559e-06,8.53288542054005e-05,"pdam_00017755"," TSPEAR: Thrombospondin-type laminin G domain and EAR repeat-containing protein (Homo sapiens)","","PF01391, PF03736"
"pdam_00015818",24.3224181951443,-1.8419801888123,0.452589477355698,-4.06986967433327,4.70394442250257e-05,0.000706095657420654,"pdam_00015818"," unknown function","",""
"pdam_00005981",21.3968212263339,-1.83996553609783,0.609394455508941,-3.01933422508935,0.00253330889954937,0.0170742419897466,"pdam_00005981"," Tak1: Mitogen-activated protein kinase kinase kinase 7 (Drosophila melanogaster)","","PF00069"
"pdam_00017754",49.2500717795034,-1.83914911025805,0.30865526476184,-5.95858655343898,2.54428883281926e-09,1.73036342465038e-07,"pdam_00017754"," TSPEAR: Thrombospondin-type laminin G domain and EAR repeat-containing protein (Homo sapiens)","","PF03736"
"pdam_00008556",7.37572314116546,-1.83906096777221,0.558924976601462,-3.29035388426296,0.00100061453959616,0.00820441457261542,"pdam_00008556"," unknown function","",""
"pdam_00008193",46.3448904745169,-1.83765013833337,0.290522088463382,-6.32533707868135,2.52680381573168e-10,2.22179004969043e-08,"pdam_00008193"," unknown function","",""
"pdam_00022734",20.6093234160919,-1.8323387909508,0.483710070991939,-3.78809311783243,0.000151807956089695,0.00180852845647672,"pdam_00022734"," Histone H2B (Acropora formosa)","K11252","PF00125"
"pdam_00010837",235.104735681555,-1.83075379345342,0.428441938525547,-4.27304992539674,1.92817262659722e-05,0.000339368071590792,"pdam_00010837"," unc5b-b: Netrin receptor UNC5B-b (Xenopus laevis)","","PF00020, PF00531, PF00791"
"pdam_00015596",113.103405187039,-1.82952548623389,0.412746342407743,-4.43256619928215,9.3118098608294e-06,0.000184437025660066,"pdam_00015596"," FMOGS-OX3: Flavin-containing monooxygenase FMO GS-OX3 (Arabidopsis thaliana)","","PF00743"
"pdam_00016804",17.3530786056346,-1.82680313540358,0.43515754390809,-4.19802703866125,2.69250489846532e-05,0.000443440363959629,"pdam_00016804"," Turripeptide Lol9.1 (Lophiotoma olangoensis)","","PF076485"
"pdam_00019486",425.313779297392,-1.82528010026369,0.539311306946615,-3.38446473632783,0.00071317179186043,0.00627872023709549,"pdam_00019486"," PKHD1L1: Fibrocystin-L (Homo sapiens)","","PF00028, PF01753, PF01833, PF101622"
"pdam_00015819",535.477221087864,-1.8233892494363,0.18580978607993,-9.81320353413425,9.87817315938259e-23,7.15826927394569e-20,"pdam_00015819"," TYR: Tyrosinase (Gallus gallus)","K00505","PF00264"
"pdam_00005354",68.862988921408,-1.8189706000102,0.469305221292387,-3.87587974197487,0.000106240148688409,0.00136428252599795,"pdam_00005354"," FCHO2: F-BAR domain only protein 2 (Homo sapiens)","K20042","PF006117"
"pdam_00010053",88.3911520870737,-1.81847079604583,0.270404729660926,-6.7249962614415,1.75596950903654e-11,2.10164820695839e-09,"pdam_00010053"," THG1L: Probable tRNA(His) guanylyltransferase (Bos taurus)","K10761","PF04446, PF14413"
"pdam_00006268",13.2360285724116,-1.81833778905964,0.609755513079516,-2.98207683252634,0.00286300138131115,0.018819510174618,"pdam_00006268"," RERG: Ras-related and estrogen-regulated growth inhibitor (Homo sapiens)","","PF00071"
"pdam_00022588",9.45664145780633,-1.81802945312478,0.548325831505455,-3.31560059487493,0.000914464222984091,0.00769006228331759,"pdam_00022588"," unknown function","",""
"pdam_00017265",25.5975717601428,-1.81357935988765,0.414593389659923,-4.37435667118394,1.21791111388796e-05,0.000232676382348687,"pdam_00017265"," mshA: D-inositol 3-phosphate glycosyltransferase (Segniliparus rotundus (strain ATCC BAA-972 / CDC 1076 / CIP 108378 / DSM 44985 / JCM 13578))","","PF00534"
"pdam_00025485",41.6222773857098,-1.81325034562752,0.427549393207604,-4.24103126898151,2.2249513426253e-05,0.000380450386210502,"pdam_00025485"," unknown function","",""
"pdam_00017936",9.25979835601194,-1.81293206067573,0.552309909259139,-3.2824543436267,0.00102907648707114,0.00838218696736434,"pdam_00017936"," nas-14: Zinc metalloproteinase nas-14 (Caenorhabditis elegans)","","PF01400"
"pdam_00018132",9.72163452742844,-1.81292055865076,0.489699655800335,-3.7021070715025,0.000213816343265373,0.00240286120519883,"pdam_00018132"," FGFR2: Fibroblast growth factor receptor 2 (Notophthalmus viridescens)","K05089","PF00041, PF07714"
"pdam_00015098",9.71961289617369,-1.81258724445051,0.521458055616675,-3.47599816500476,0.000508955768440332,0.00482440481451221,"pdam_00015098"," unknown function","",""
"pdam_00025002",12.5858977667739,-1.81168980143753,0.464880603688551,-3.89710774565093,9.73483160999941e-05,0.00127066761667166,"pdam_00025002"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","",""
"pdam_00007912",26.5642661895175,-1.80813960997159,0.499015468729539,-3.62341394861967,0.000290739959424963,0.00308892833534661,"pdam_00007912"," unknown function","",""
"pdam_00016022",4.67962062163781,-1.80724977627173,0.651766195906345,-2.7728498158125,0.00555677593562933,0.0318450085321108,"pdam_00016022"," UPF0764 protein C16orf89 homolog (Mus musculus)","","PF15882"
"pdam_00014579",12.6245113134981,-1.80644424808571,0.480301575450132,-3.76106250826418,0.000169193138547512,0.00197753046494756,"pdam_00014579"," unknown function","",""
"pdam_00003815",63.6545423496839,-1.80421667588893,0.235394748574641,-7.66464284702098,1.7932951858746e-14,4.3043967552051e-12,"pdam_00003815"," unknown function","",""
"pdam_00020714",9.26478124453291,-1.80356505583256,0.515766452124427,-3.49686383905685,0.000470762047475538,0.00452979140462382,"pdam_00020714"," unknown function","K22371",""
"pdam_00023295",23.584945961055,-1.80267574272129,0.570210469594713,-3.16142168347517,0.00157001031087159,0.0116544566170846,"pdam_00023295"," unknown function","","PF01223"
