"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00016078",4.85940322810426,3.79093478966272,0.882405033401593,4.29613912677833,1.73798529384957e-05,0.000174568036167236,"pdam_00016078"," unknown function","",""
"pdam_00008235",121.773651518962,0.75614836526072,0.176035767413151,4.29542459678699,1.74359295247111e-05,0.00017498379129026,"pdam_00008235"," aasdhppt: L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase (Xenopus laevis)","K06133","PF01648"
"pdam_00024425",15.923250130679,-2.03545791510634,0.473928615165313,-4.29486182090175,1.74802177143017e-05,0.000175344522800024,"pdam_00024425"," unknown function","",""
"pdam_00001566",1096.85281693057,-0.410074132243068,0.095484823336788,-4.29465246845229,1.74967202440132e-05,0.0001754263243931,"pdam_00001566"," unknown function","",""
"pdam_00006533",31.2691289240753,-1.45369906017892,0.338530326454856,-4.29414721984375,1.75366084106117e-05,0.000175742406175014,"pdam_00006533"," FOXG1: Forkhead box protein G1 (Gallus gallus)","K09385","PF00250"
"pdam_00001029",1.73788188524072,5.12721694784944,1.19412354108645,4.29370728524834,1.75714107466111e-05,0.000175935207619378,"pdam_00001029"," unknown function","",""
"pdam_00005412",4.92038205396614,3.41171244702621,0.794587069892486,4.29369237972605,1.75725910441624e-05,0.000175935207619378,"pdam_00005412"," ADORA2B: Adenosine receptor A2b (Gallus gallus)","","PF00001"
"pdam_00009799",15.4604951923244,1.71283438715126,0.398964962723111,4.29319501005906,1.76120187306316e-05,0.000176245987440106,"pdam_00009799"," unknown function","",""
"pdam_00006273",149.898232391515,-0.918906017057496,0.214131068609575,-4.29132504229425,1.77610110669321e-05,0.000177452411123547,"pdam_00006273"," RERG: Ras-related and estrogen-regulated growth inhibitor (Homo sapiens)","","PF00071"
"pdam_00011925",114.16098484638,0.830714950793368,0.193578709373632,4.29135494022735,1.77586194879317e-05,0.000177452411123547,"pdam_00011925"," unknown function","","PF15379"
"pdam_00015097",48.494923708246,2.50986276765265,0.584868048996669,4.29133164644277,1.77604827651165e-05,0.000177452411123547,"pdam_00015097"," unknown function","",""
"pdam_00019156",238.17920124825,-0.514269697382138,0.119841235816995,-4.29125829582947,1.7766351320673e-05,0.000177452411123547,"pdam_00019156"," PLEKHA1: Pleckstrin homology domain-containing family A member 1 (Homo sapiens)","","PF00169"
"pdam_00006785",1679.49495784667,0.804077800970556,0.187447518538986,4.28961560674553,1.78982628057983e-05,0.000178685032239359,"pdam_00006785"," nas-4: Zinc metalloproteinase nas-4 (Caenorhabditis elegans)","","PF01400"
"pdam_00009564",103.271345258275,0.686292766561506,0.160018105736518,4.28884446171073,1.79605087688458e-05,0.000179221316133568,"pdam_00009564"," unknown function","","PF15289"
"pdam_00012794",10.6460344423155,2.3228922007221,0.541668184226031,4.28840435596415,1.79961259962923e-05,0.00017938792450364,"pdam_00012794"," unknown function","",""
"pdam_00016467",13.8471573188797,1.52448341557048,0.35549650495866,4.28832180993665,1.80028138366965e-05,0.00017938792450364,"pdam_00016467"," Htr2c: 5-hydroxytryptamine receptor 2C (Rattus norvegicus)","","PF00001"
"pdam_00023429",101.078255717301,-1.08864407319748,0.253858240141713,-4.28839368219742,1.79969906465989e-05,0.00017938792450364,"pdam_00023429"," Asic2: Acid-sensing ion channel 2 (Rattus norvegicus)","K03440","PF00858"
"pdam_00017590",12.645437568462,-2.52411384648597,0.588638947218915,-4.28805103435885,1.802476857393e-05,0.000179521569469734,"pdam_00017590"," unknown function","","PF13847"
"pdam_00002516",80.0156713691903,-0.677536562632508,0.1580133481967,-4.2878438458825,1.80415848330904e-05,0.000179603934281097,"pdam_00002516"," KCNA1: Potassium voltage-gated channel subfamily A member 1 (Homo sapiens)","K04874","PF00520, PF02214"
"pdam_00015651",5.71792838841269,2.86908114200082,0.669184795638507,4.28742727076348,1.8075441011798e-05,0.000179855773135859,"pdam_00015651"," LRRC74A: Leucine-rich repeat-containing protein 74A (Homo sapiens)","","PF13516"
"pdam_00005687",5.37914224882418,-3.20823332460486,0.748480921217662,-4.28632612222842,1.81652260128886e-05,0.000180663617918056,"pdam_00005687"," Fibrinogen-like protein A (Parastichopus parvimensis)","","PF01410"
"pdam_00004644",8.60092916934393,3.94677927350377,0.920930948739876,4.28564082779953,1.82213175900366e-05,0.000181135756459138,"pdam_00004644"," unknown function","",""
"pdam_00023021",316.098933546207,-3.57068757961281,0.833382558527827,-4.28457200486707,1.83091305863903e-05,0.000181922637954133,"pdam_00023021"," unknown function","",""
"pdam_00011973",151.088850530667,1.5294927391317,0.357100532612914,4.28308725260184,1.84317849795405e-05,0.000183054802147941,"pdam_00011973"," unknown function","",""
"pdam_00024847",54.6355895877708,-0.950106671496148,0.221848293455059,-4.2826864101554,1.84650322504456e-05,0.000183298371631136,"pdam_00024847"," STY8: Serine/threonine-protein kinase STY8 (Arabidopsis thaliana)","","PF00350, PF07714"
"pdam_00009356",604.707450421871,1.0911067404418,0.254792231333056,4.28233912287357,1.84938836514874e-05,0.000183498094870636,"pdam_00009356"," unknown function","K20478",""
"pdam_00008440",75.9392255181398,-2.63935831909996,0.616445700839803,-4.28157470399142,1.85575402353476e-05,0.000184042807006054,"pdam_00008440"," unknown function","",""
"pdam_00017357",205.074938340425,0.873983535329957,0.204162234641975,4.28082861094562,1.86198719793766e-05,0.000184573872474811,"pdam_00017357"," unknown function","",""
"pdam_00012248",16.189600398492,-8.50201438522828,1.98622434340986,-4.28049047603173,1.86481868155759e-05,0.000184767395534808,"pdam_00012248"," unknown function","",""
"pdam_00014937",154.804479544447,-1.38148368127889,0.322815809118718,-4.27947963592712,1.87330776113419e-05,0.000185521030161334,"pdam_00014937"," ck: Myosin-VIIa (Aedes aegypti)","K10359","PF00784"
"pdam_00005321",3700.35200237917,2.21184139170216,0.516883592219109,4.27918669696242,1.87577474672376e-05,0.000185677844099858,"pdam_00005321"," RDH8: Retinol dehydrogenase 8 (Bos taurus)","","PF00106"
"pdam_00000362",1145.50012607816,0.754718526742271,0.176390688993882,4.27867554147627,1.8800868555978e-05,0.000185978392684995,"pdam_00000362"," Kat8: Histone acetyltransferase KAT8 (Rattus norvegicus)","K11308","PF01853, PF11717"
"pdam_00011863",351.304960075218,0.616348840224603,0.144053284938316,4.27861704430083,1.88058093959369e-05,0.000185978392684995,"pdam_00011863"," TRAF7: E3 ubiquitin-protein ligase TRAF7 (Homo sapiens)","K10646","PF00400, PF13445"
"pdam_00025887",206.978903484742,1.41870630249873,0.331591322623739,4.27847837293544,1.88175269205197e-05,0.00018600673952715,"pdam_00025887"," unknown function","",""
"pdam_00016740",161.474880608238,-0.658678784862201,0.15396809594694,-4.27802124077181,1.88562031783685e-05,0.000186301415041567,"pdam_00016740"," Ythdf2: YTH domain-containing family protein 2 (Mus musculus)","","PF00567, PF04146"
"pdam_00019745",662.935933832598,0.678022160912671,0.158508975820808,4.27750010623478,1.89003867999995e-05,0.00018665020141071,"pdam_00019745"," eif4e: Eukaryotic translation initiation factor 4E (Xenopus laevis)","K03259","PF01652"
"pdam_00011235",367.707212504834,-0.670039873717539,0.156653308288675,-4.2772149598195,1.89246042400882e-05,0.000186801577315854,"pdam_00011235"," PTPN13: Tyrosine-protein phosphatase non-receptor type 13 (Homo sapiens)","","PF00373, PF00595, PF09379, PF09380"
"pdam_00008220",86.7122184353703,-1.50644205628164,0.352231260771056,-4.27685507806418,1.89552111336411e-05,0.000187015850691769,"pdam_00008220"," Rv1771: L-gulono-1%2C4-lactone dehydrogenase (Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv))","","PF01565, PF04030"
"pdam_00013999",459.145526246404,0.513166230420036,0.120016698968088,4.27579024279349,1.90460486508853e-05,0.000187823891317857,"pdam_00013999"," Vmp1: Vacuole membrane protein 1 (Rattus norvegicus)","K21248","PF02037"
"pdam_00002485",153.314420268827,-0.571159394931639,0.133611180049755,-4.27478744457574,1.91319729693395e-05,0.000188582744817387,"pdam_00002485"," tbc1d32: Protein broad-minded (Danio rerio)","","PF14961"
"pdam_00017489",184.993470090657,0.786558841787432,0.184051048141017,4.27359066808891,1.92350014923775e-05,0.000189509402889036,"pdam_00017489"," tmem231: Transmembrane protein 231 (Xenopus tropicalis)","K19362","PF10149"
"pdam_00005896",1363.25826684003,-0.527134084707532,0.12336444326816,-4.27298231761714,1.92875757508463e-05,0.000189938333835067,"pdam_00005896"," NELFB: Negative elongation factor B (Homo sapiens)","K15180","PF06209"
"pdam_00023450",32.1334451331753,-4.93056262185338,1.15406850092896,-4.27233099065138,1.93440157751137e-05,0.000190404914058086,"pdam_00023450"," unknown function","",""
"pdam_00001106",1110.5519275378,-0.488973741642841,0.114486612834797,-4.27101238769659,1.94587597972967e-05,0.000191355094590636,"pdam_00001106"," ERG26: Sterol-4-alpha-carboxylate 3-dehydrogenase%2C decarboxylating (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))","","PF01370"
"pdam_00012072",885.025665264835,-0.427390279907215,0.100066113804003,-4.27107902625594,1.94529454322184e-05,0.000191355094590636,"pdam_00012072"," CD151: CD151 antigen (Homo sapiens)","K06537","PF00335"
"pdam_00021377",64.767737042365,0.880282587348071,0.206113140725227,4.27087076666107,1.94711220499524e-05,0.00019138710471457,"pdam_00021377"," unknown function","",""
"pdam_00010920",586.700503058821,0.348325789701097,0.0815765693622585,4.2699244700311,1.95539174696583e-05,0.000192021297020967,"pdam_00010920"," HID1: Protein HID1 (Homo sapiens)","","PF09742"
"pdam_00011557",2.70773939984767,-4.52777916612436,1.0603684215145,-4.27000566431186,1.95468003158153e-05,0.000192021297020967,"pdam_00011557"," unknown function","","PF12762"
"pdam_00002378",10.0825470886859,-1.96901227206486,0.461235391302222,-4.26899650199367,1.96354347815427e-05,0.000192731743079926,"pdam_00002378"," unknown function","","PF00385"
"pdam_00023535",341.663233819631,-1.51510682645725,0.354973769242764,-4.26822193000148,1.97037247339487e-05,0.000193311753167102,"pdam_00023535"," unknown function","",""
"pdam_00016881",36.4831502603877,-1.71724987455055,0.402545856698435,-4.2659732946575,1.99032588705761e-05,0.000195178247860549,"pdam_00016881"," unknown function","",""
"pdam_00023314",10.007760899621,-4.6857260015032,1.0987904661875,-4.26443998714457,2.00404197062041e-05,0.000196431632521399,"pdam_00023314"," chonabc: Chondroitin sulfate ABC exolyase (Bacteroides thetaiotaomicron)","","PF02278, PF09092, PF09093"
"pdam_00016052",162.985165534573,0.809344951527998,0.189836666613452,4.26337527921304,2.01361913247323e-05,0.000197278349971678,"pdam_00016052"," mak16: Protein mak16 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))","K14831","PF01778, PF04874"
"pdam_00024658",12.9799582665952,2.06797583738915,0.485154090261821,4.26251345479358,2.02140323554988e-05,0.000197948690564216,"pdam_00024658"," unknown function","",""
"pdam_00026070",54.9704936042632,-1.44817561795506,0.33978511532522,-4.26203371671818,2.02574869378923e-05,0.000198281829529486,"pdam_00026070"," unknown function","",""
"pdam_00010422",174.143992299579,-0.827447461383979,0.194156098291672,-4.26176395521165,2.02819609394661e-05,0.000198428961425922,"pdam_00010422"," GULO: L-gulonolactone oxidase (Scyliorhinus torazame)","K00103","PF01565, PF04030"
"pdam_00010679",73.9593375331359,1.57887600159871,0.370671897133995,4.25949745261632,2.04887033894663e-05,0.000200358353527052,"pdam_00010679"," Nkx1-2: NK1 transcription factor-related protein 2 (Mus musculus)","K09340","PF00046"
"pdam_00001528",973.899566695176,-1.96690415425734,0.461834297539019,-4.25889580903454,2.05439193155669e-05,0.00020080486717053,"pdam_00001528"," Alpl: Alkaline phosphatase%2C tissue-nonspecific isozyme (Rattus norvegicus)","K01077","PF00245"
"pdam_00007825",2781.52301111677,0.668524053882623,0.156994627290743,4.25826071515532,2.06023588509411e-05,0.000201282459903546,"pdam_00007825"," DDX39A: ATP-dependent RNA helicase DDX39A (Homo sapiens)","K12812","PF00270, PF00271"
"pdam_00018408",360.002965240328,-1.56455312191591,0.367448644681875,-4.25788241312048,2.06372443141805e-05,0.000201529595382204,"pdam_00018408"," RFC1: Replication factor C subunit 1 (Homo sapiens)","",""
"pdam_00024199",21.6151805081237,1.70227680396283,0.399919968608829,4.25654365268234,2.07611515540417e-05,0.000202645424945743,"pdam_00024199"," unknown function","",""
"pdam_00012575",41.2183311873489,1.14809572111651,0.269811903376189,4.25517075692455,2.08889535904758e-05,0.000203798217132706,"pdam_00012575"," nell2: Protein kinase C-binding protein NELL2 (Xenopus tropicalis)","","PF01390, PF07645, PF12661, PF12947"
"pdam_00025068",180.749657023728,-1.04412801629892,0.245393233801917,-4.25491770951495,2.09125912248679e-05,0.000203934155262459,"pdam_00025068"," unknown function","",""
"pdam_00018603",569.386550306729,-1.14002248017465,0.268014008464414,-4.25359288757481,2.10367615792936e-05,0.000205049881534719,"pdam_00018603"," unknown function","",""
"pdam_00002464",240.128540983697,1.28809763790434,0.302866557893829,4.25302036270341,2.10906390126447e-05,0.00020547973057521,"pdam_00002464"," unknown function","",""
"pdam_00009838",665.392119013749,0.586631029829021,0.137946588817061,4.25259540565362,2.113071449399e-05,0.000205774775297127,"pdam_00009838"," SHMT2: Serine hydroxymethyltransferase%2C mitochondrial (Homo sapiens)","K00600","PF00464"
"pdam_00009581",99.1404274775719,-0.865421250718001,0.20351710229027,-4.25232691001898,2.11560722764589e-05,0.000205926289434823,"pdam_00009581"," Ids: Iduronate 2-sulfatase (Mus musculus)","K01136","PF00884"
"pdam_00010456",275.879404255033,-0.742613235937087,0.174664894570382,-4.25164563127393,2.12205449954799e-05,0.000206458219018523,"pdam_00010456"," Paxip1: PAX-interacting protein 1 (Mus musculus)","K14972","PF00533, PF12738, PF16589, PF16770"
"pdam_00002461",101.836825739145,0.988700974849632,0.232579116198671,4.25103075034938,2.1278894718942e-05,0.000206930112225158,"pdam_00002461"," Adamts16: A disintegrin and metalloproteinase with thrombospondin motifs 16 (Mus musculus)","","PF00090, PF01421, PF01562"
"pdam_00007410",1597.4936740815,-1.58558760883281,0.373092461365944,-4.24985164006733,2.13912150820206e-05,0.000207926172501694,"pdam_00007410"," Mucin-like protein (Fragment) (Acropora millepora)","","PF06119"
"pdam_00015928",95.6831559691405,0.840546042945482,0.197831030699901,4.24880788403992,2.14911125198689e-05,0.000208800614704136,"pdam_00015928"," NIPA2: Magnesium transporter NIPA2 (Pongo abelii)","K22733","PF05653"
"pdam_00005486",7.14366616273682,-3.4913310839305,0.821819490583596,-4.24829433219114,2.15404272020733e-05,0.000209183030338064,"pdam_00005486"," unknown function","",""
"pdam_00014942",151.707144184119,-1.23684860788361,0.291265446446666,-4.24646528784214,2.1716940739389e-05,0.000210702451356538,"pdam_00014942"," RET: Proto-oncogene tyrosine-protein kinase receptor Ret (Homo sapiens)","","PF07714, PF13927"
"pdam_00018730",693.288096765542,0.635696122815553,0.149697662307052,4.24653339951059,2.17103429534235e-05,0.000210702451356538,"pdam_00018730"," MPC2: Mitochondrial pyruvate carrier 2 (Homo sapiens)","K22139","PF03650"
"pdam_00006613",2310.57028810952,0.737873938422312,0.173770314785733,4.24626000897877,2.1736837072505e-05,0.000210798168471939,"pdam_00006613"," Ca-P60A: Calcium-transporting ATPase sarcoplasmic/endoplasmic reticulum type (Anopheles gambiae)","K05853","PF00122, PF00689, PF00690, PF08282, PF13246"
"pdam_00020953",158.678815862499,-0.830082864977151,0.195542707302283,-4.24502082654482,2.1857311902438e-05,0.000211868731379029,"pdam_00020953"," Sodium channel protein 1 brain (Heterololigo bleekeri)","K21862","PF00520"
"pdam_00002280",37.8130914690697,-1.0231929539723,0.241069522512169,-4.2443895159773,2.19189328048595e-05,0.000212368083399779,"pdam_00002280"," kcnk9: Potassium channel subfamily K member 9 (Xenopus laevis)","","PF07885"
"pdam_00007089",10.3880744958482,2.04534235833439,0.482080329883502,4.24274178294863,2.20805445526059e-05,0.000213835319711066,"pdam_00007089"," HEG1: Protein HEG homolog 1 (Homo sapiens)","","PF07645, PF12810"
"pdam_00021760",75.9526532559462,1.09120962200402,0.257429768120009,4.23886339941586,2.24654297083567e-05,0.00021746246214699,"pdam_00021760"," Short-chain collagen C4 (Fragment) (Ephydatia muelleri)","",""
"pdam_00013377",56.533702831366,-1.53363450891445,0.361893477181253,-4.23780644199436,2.25714226992817e-05,0.000218353518985539,"pdam_00013377"," Fam172a: Protein FAM172A (Mus musculus)","",""
"pdam_00015488",11.0144319238647,-1.69970255339007,0.401087182750424,-4.23773839327024,2.25782629909863e-05,0.000218353518985539,"pdam_00015488"," unknown function","","PF00024"
"pdam_00025220",21.5217631945098,1.98313394312626,0.467983425159482,4.23761577122189,2.25905940013496e-05,0.000218372278260516,"pdam_00025220"," unknown function","",""
