"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00020577",33.7012379861725,1.2797453338455,0.33717913346298,3.79544641657372,0.000147378024673772,0.00334951534884948,"pdam_00020577"," Hmcn1: Hemicentin-1 (Mus musculus)","","PF00090"
"pdam_00002959",103.677952218915,1.2762880960886,0.296761430348279,4.30072093462666,1.70243342652414e-05,0.000616077446143386,"pdam_00002959"," kynB: Kynurenine formamidase (Bacillus cytotoxicus (strain DSM 22905 / CIP 110041 / 391-98 / NVH 391-98))","","PF04199"
"pdam_00006160",249.384135384927,1.27504095859981,0.39493390219369,3.22849203757261,0.00124444723214618,0.0170943381968793,"pdam_00006160"," unknown function","",""
"pdam_00011305",168.728163808597,1.2735581705464,0.259441557740856,4.90884414060795,9.16147501651661e-07,5.19680253622847e-05,"pdam_00011305"," MARCO: Macrophage receptor MARCO (Homo sapiens)","","PF01391, PF07679, PF08005"
"pdam_00003335",11.6705137233307,1.2696261794789,0.376502631103507,3.3721575218683,0.00074581778844786,0.0115990438685271,"pdam_00003335"," unknown function","",""
"pdam_00016368",24.4588556591405,1.26914402830376,0.439318978227126,2.88888960232357,0.00386604776889203,0.0386999463341059,"pdam_00016368"," Hmcn2: Hemicentin-2 (Mus musculus)","","PF00041, PF07679, PF13895, PF13927"
"pdam_00025684",22.8340269370357,1.26713585605615,0.306025604034539,4.14062039042046,3.46367761378889e-05,0.00108225471541012,"pdam_00025684"," unknown function","",""
"pdam_00010714",600.238779012998,1.26615231593086,0.395530353129745,3.20115082423404,0.0013687986356205,0.0182544900945995,"pdam_00010714"," HEBP2: Heme-binding protein 2 (Homo sapiens)","","PF04832"
"pdam_00013522",57.294830880692,1.26521799093841,0.413705170858471,3.05826003652064,0.0022262629965872,0.0258550374296261,"pdam_00013522"," HECTD1: E3 ubiquitin-protein ligase HECTD1 (Homo sapiens)","","PF00754"
"pdam_00002637",70.9559224852129,1.26230078947428,0.299102065023288,4.2203011516353,2.43976178239522e-05,0.000816863981484552,"pdam_00002637"," Parp14: Poly [ADP-ribose] polymerase 14 (Mus musculus)","",""
"pdam_00005729",12.9724297668526,1.26155218151804,0.427453398005986,2.95132098002499,0.00316417908529689,0.033567033253657,"pdam_00005729"," ANK3: Ankyrin-3 (Homo sapiens)","","PF03281, PF12796"
"pdam_00003445",451.472232823998,1.26108513075645,0.256164208031351,4.92295602281061,8.52466150015949e-07,4.88945139135889e-05,"pdam_00003445"," TUP1: General transcriptional corepressor TUP1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))","","PF00400"
"pdam_00010844",11.0600309571693,1.25570030360254,0.42209562034935,2.97491905403626,0.00293065869075708,0.0316274596967395,"pdam_00010844"," unknown function","",""
"pdam_00012567",38.5180748548823,1.25535997255824,0.392812908724172,3.19582158497683,0.00139433303014243,0.0185230396281695,"pdam_00012567"," HMCN2: Hemicentin-2 (Homo sapiens)","","PF13927"
"pdam_00010288",749.158631699842,1.25306616887653,0.315685793257948,3.96934608917495,7.20701406052209e-05,0.00190745021234204,"pdam_00010288"," Pzp: Pregnancy zone protein (Mus musculus)","","PF07677, PF07678, PF10569"
"pdam_00020781",85.0450900303521,1.25262251076918,0.240034963109089,5.21850023240114,1.80377752530654e-07,1.31707741218393e-05,"pdam_00020781"," FGFR: Fibroblast growth factor receptor (Strongylocentrotus purpuratus)","","PF07714"
"pdam_00025785",35.7813552548689,1.25193702978857,0.239742565536117,5.22200564171393,1.76995575562407e-07,1.29698074605178e-05,"pdam_00025785"," unknown function","",""
"pdam_00000002",137.496804876861,1.25166347670288,0.329929813516175,3.79372650008036,0.000148403132826855,0.00336538425995349,"pdam_00000002"," Uncharacterized 41.2 kDa protein in cps region (Klebsiella pneumoniae)","","PF00534, PF16095"
"pdam_00020573",693.414312644563,1.25136838679693,0.303310766224575,4.12569722589537,3.69613272786912e-05,0.00113762434976911,"pdam_00020573"," Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)","","PF07679, PF07714"
"pdam_00004359",222.713051771905,1.25012576862122,0.242367948652505,5.15796653629966,2.49646222205388e-07,1.71348845381038e-05,"pdam_00004359"," MIM1: Myeloid protein 1 (Gallus gallus)","","PF01551"
"pdam_00015489",42.1404783565544,1.2485946322794,0.31941463966864,3.90900878423947,9.26755944910101e-05,0.00234145173762502,"pdam_00015489"," unknown function","",""
"pdam_00005334",133.833493919689,1.24832167942403,0.206737090545884,6.03820860653437,1.55834525669283e-09,2.17195515405421e-07,"pdam_00005334"," TST: Thiosulfate sulfurtransferase (Gallus gallus)","K01011","PF00581"
"pdam_00009569",109.558816114185,1.24675054214806,0.259073355444533,4.81234567718789,1.49169050225628e-06,7.8465750147566e-05,"pdam_00009569"," unknown function","K10889",""
"pdam_00025748",274.326669716153,1.24660680349358,0.224758280279778,5.54643327018615,2.91555825539889e-08,2.76655576206998e-06,"pdam_00025748"," mak5: ATP-dependent RNA helicase mak5 (Aspergillus oryzae (strain ATCC 42149 / RIB 40))","K05291","PF00270"
"pdam_00009301",57.3173812463152,1.24604776325991,0.262165220594289,4.75291024658157,2.00509372265367e-06,0.000100210885541655,"pdam_00009301"," unknown function","",""
"pdam_00022257",38.8077355919797,1.2417336258369,0.345990688202131,3.58892209582087,0.000332048039581084,0.00630738116514215,"pdam_00022257"," TUBGCP6: Gamma-tubulin complex component 6 (Homo sapiens)","K16573","PF04130"
"pdam_00009183",136.143051648728,1.23783847074584,0.428214393690972,2.89069795173477,0.00384387365887738,0.0385341784371685,"pdam_00009183"," unknown function","",""
"pdam_00025462",38.0913768984729,1.23685255898364,0.332686863643359,3.71776794983271,0.000200990758745561,0.00427959046217685,"pdam_00025462"," GPSM1: G-protein-signaling modulator 1 (Homo sapiens)","","PF13176, PF13181"
"pdam_00016661",289.075233807778,1.23662930359182,0.360253002924337,3.43266896751321,0.000597671338921623,0.00979828864628594,"pdam_00016661"," Ret: Proto-oncogene tyrosine-protein kinase receptor Ret (Mus musculus)","","PF07714"
"pdam_00016660",12.9090222703197,1.23387894955153,0.435709235424801,2.8318861507458,0.00462743215947993,0.0442561335791227,"pdam_00016660"," Epha4: Ephrin type-A receptor 4 (Mus musculus)","","PF01404, PF07699"
"pdam_00010052",599.488717920123,1.23282207037743,0.385111553433158,3.20120770043687,0.00136852846150629,0.0182544900945995,"pdam_00010052"," Mucin-like protein (Fragment) (Acropora millepora)","K22017","PF00094, PF06119, PF07645, PF12662, PF14670"
"pdam_00011573",51.5739863009149,1.23050827709136,0.409833756824314,3.00245710999069,0.00267809708054879,0.0296886254969236,"pdam_00011573"," CTHRC1: Collagen triple helix repeat-containing protein 1 (Homo sapiens)","","PF01391"
"pdam_00007018",72.1907896130108,1.22548701006036,0.237515558608943,5.15960729999192,2.47468362420732e-07,1.70422108715896e-05,"pdam_00007018"," SLC31A1: High affinity copper uptake protein 1 (Sus scrofa)","K14686","PF04145"
"pdam_00005606",60.8257924634239,1.2249324604787,0.30895314174233,3.96478395905198,7.3462450135357e-05,0.00193931450094505,"pdam_00005606"," unknown function","",""
"pdam_00018640",354.795256464138,1.22480125144949,0.247092752790673,4.95684813745666,7.16459324273425e-07,4.22711001321321e-05,"pdam_00018640"," unknown function","","PF13202"
"pdam_00004641",201.084298772867,1.22442439640839,0.239313666448295,5.11639980524445,3.11422592442871e-07,2.04219828057043e-05,"pdam_00004641"," SNX16: Sorting nexin-16 (Pongo abelii)","K17928","PF00787"
"pdam_00007713",81.1471133456954,1.22425143327116,0.273757833639082,4.47202338284571,7.74829526045238e-06,0.000323327533219961,"pdam_00007713"," GABBR1: Gamma-aminobutyric acid type B receptor subunit 1 (Homo sapiens)","","PF01094"
"pdam_00000157",4012.53467212024,1.22138492768649,0.356152955413031,3.4293831038691,0.000604954962380564,0.00987054487351679,"pdam_00000157"," unknown function","",""
"pdam_00006566",433.995072001148,1.21842796716893,0.309757886094845,3.93348489857608,8.37231012828027e-05,0.00215866210361223,"pdam_00006566"," unknown function","",""
"pdam_00010694",12.4408087725306,1.21709375076451,0.426363997196694,2.85458847080614,0.00430926275263046,0.0421329673976324,"pdam_00010694"," spcs2: Probable signal peptidase complex subunit 2 (Xenopus tropicalis)","K12947","PF06703"
"pdam_00010192",144.431922399438,1.21676126444785,0.416681272370587,2.92012467353149,0.00349891378320208,0.0360771826289004,"pdam_00010192"," unknown function","",""
"pdam_00023378",208.428206451063,1.21451301107511,0.295746313407122,4.10660405901062,4.0151862019049e-05,0.00120344540150544,"pdam_00023378"," unknown function","",""
"pdam_00006111",81.1507760707447,1.21339628987615,0.3722912153156,3.25926650954555,0.00111700683245491,0.0158513354149408,"pdam_00006111"," nrp1: Neuropilin-1 (Xenopus laevis)","","PF00041, PF00754"
"pdam_00025887",206.978903484742,1.21194762198023,0.313464761701053,3.86629621589187,0.000110500714478558,0.0027022805366128,"pdam_00025887"," unknown function","",""
"pdam_00014438",24.0198738858465,1.20457120753462,0.368570172613848,3.26822759148405,0.00108223301305991,0.0154494698092024,"pdam_00014438"," Sult1b1: Sulfotransferase family cytosolic 1B member 1 (Mus musculus)","","PF00685"
"pdam_00018458",83.8276889121443,1.20411844755036,0.283651401020034,4.24506434031439,2.18530706946259e-05,0.00074622981537818,"pdam_00018458"," unknown function","",""
"pdam_00023614",91.6893426391789,1.20390157068178,0.380213291634097,3.16638475606048,0.00154346491275683,0.0197400534276868,"pdam_00023614"," HELZ2: Helicase with zinc finger domain 2 (Homo sapiens)","","PF13086"
"pdam_00009721",457.727394901481,1.202245388525,0.360369853685537,3.33614306587946,0.000849494353896511,0.0128334103016017,"pdam_00009721"," unknown function","",""
"pdam_00021203",452.562033355877,1.20101891992507,0.289926163181382,4.14249927204292,3.43541459231428e-05,0.00107505504362224,"pdam_00021203"," unknown function","",""
"pdam_00004268",15.3780319032502,1.19655481185744,0.352852762787736,3.39108811959974,0.000696157140429798,0.0110096556671198,"pdam_00004268"," unknown function","",""
"pdam_00020610",43.7295056169573,1.1906469865742,0.362496317204718,3.28457678068434,0.00102135664796399,0.0147584243777028,"pdam_00020610"," TFCP2: Transcription factor CP2 (Gallus gallus)","","PF04516"
"pdam_00017102",32.0069799743958,1.18884626193668,0.384487567924409,3.09202783422742,0.00198794208027786,0.0238227890550814,"pdam_00017102"," FZD1: Frizzled-1 (Homo sapiens)","","PF01392"
"pdam_00001978",44.6016026937531,1.18881759658292,0.23873173430211,4.97972169497371,6.3675773778348e-07,3.81147633101734e-05,"pdam_00001978"," WNT7B: Protein Wnt-7b (Gallus gallus)","","PF00110"
"pdam_00018788",36.7906246214321,1.18852330760685,0.241831555660285,4.91467420106431,8.89302215317493e-07,5.07247144476523e-05,"pdam_00018788"," Tnr: Tenascin-R (Mus musculus)","K10104","PF00147, PF01391, PF07679, PF13927"
"pdam_00023412",116.496474584694,1.18698595268852,0.269174507361354,4.4097264793915,1.03501263547358e-05,0.000411427513070203,"pdam_00023412"," MIMI_L25: Putative ankyrin repeat protein L25 (Acanthamoeba polyphaga mimivirus)","","PF12796"
"pdam_00009799",15.4604951923244,1.18647705554323,0.346364865013594,3.42551215608045,0.000613641473634892,0.00996489872524926,"pdam_00009799"," unknown function","",""
"pdam_00019031",1709.31982125625,1.1859018335996,0.297027368515147,3.99256755203393,6.53617043748844e-05,0.00176622421887565,"pdam_00019031"," Adam22: Disintegrin and metalloproteinase domain-containing protein 22 (Mus musculus)","","PF01562"
"pdam_00010255",11.9796229804664,1.18568147011644,0.41154790919217,2.88102902149066,0.00396379141202019,0.0393911336703222,"pdam_00010255"," GABBR1: Gamma-aminobutyric acid type B receptor subunit 1 (Homo sapiens)","","PF00003, PF01094"
"pdam_00000960",68.9322877786608,1.18408847469072,0.331676983262545,3.57000495796667,0.000356974471338182,0.00666406286430146,"pdam_00000960"," tatD: 3'-5' ssDNA/RNA exonuclease TatD (Edwardsiella tarda (strain EIB202))","K03424","PF01026"
"pdam_00025158",48.5317854260466,1.17594528850395,0.306695629357353,3.83424208218426,0.000125952051874725,0.00296059212346171,"pdam_00025158"," M6pr: Cation-dependent mannose-6-phosphate receptor (Rattus norvegicus)","","PF09451"
"pdam_00006813",65.5140147787066,1.17396686096637,0.290596296452802,4.03985486152624,5.34842886024032e-05,0.00150450134783072,"pdam_00006813"," unknown function","",""
"pdam_00019235",30.1741734371557,1.17313694402459,0.302617071413397,3.87663834874008,0.000105909599421319,0.00260859397330667,"pdam_00019235"," unknown function","",""
"pdam_00013521",14.3147125030079,1.1727847641645,0.400047740849898,2.93161201628817,0.00337207732699717,0.034997199717842,"pdam_00013521"," RIPK1: Receptor-interacting serine/threonine-protein kinase 1 (Homo sapiens)","","PF00531"
"pdam_00011356",46.6002299672103,1.16982797201398,0.374077577336308,3.12723360845086,0.00176459653672383,0.0218752602574837,"pdam_00011356"," unknown function","","PF01370"
"pdam_00017038",15.3931851349037,1.16667564527967,0.323597132360237,3.60533369616174,0.000311752080972996,0.00603884016868764,"pdam_00017038"," Uncharacterized skeletal organic matrix protein 2 (Acropora millepora)","",""
"pdam_00014832",21.606055791092,1.16565288013963,0.396604745907014,2.93907950464345,0.00329188619241674,0.034477735802672,"pdam_00014832"," Uncharacterized skeletal organic matrix protein 7 (Acropora millepora)","",""
"pdam_00025271",30.1463642948475,1.16450568870137,0.38584562870762,3.01806111579351,0.00254397594190379,0.0286089615618465,"pdam_00025271"," unknown function","",""
"pdam_00010652",639.514350158791,1.15754773960039,0.302629450402041,3.82496725967215,0.000130789466511631,0.0030464772680328,"pdam_00010652"," COL6A3: Collagen alpha-3(VI) chain (Homo sapiens)","K06238","PF00092"
"pdam_00021341",150.752884114959,1.15639425249542,0.19576004360489,5.90720267119174,3.47965568806933e-09,4.47809939206472e-07,"pdam_00021341"," HMCN1: Hemicentin-1 (Homo sapiens)","","PF00090, PF00530, PF13927"
"pdam_00009293",11000.2436523173,1.15523189181568,0.239362507939566,4.8262858781015,1.39102796611567e-06,7.38212805419785e-05,"pdam_00009293"," Apolipophorins (Locusta migratoria)","K14462","PF00094, PF01347, PF06448, PF09172"
"pdam_00022082",26.0972283389488,1.15038210281725,0.347714120071272,3.3084135397822,0.000938261507537123,0.0138492779223634,"pdam_00022082"," unknown function","",""
"pdam_00021009",114.799093806771,1.15037145349539,0.214239521429707,5.36955761391966,7.89300188608804e-08,6.44939689827138e-06,"pdam_00021009"," unknown function","",""
"pdam_00012796",24.4286623829062,1.15020811646427,0.268257487921045,4.28770180984772,1.8053121689557e-05,0.00064202388378181,"pdam_00012796"," unknown function","",""
"pdam_00019496",253.09591532182,1.14964886605833,0.267829901073187,4.29245898778186,1.76705196742658e-05,0.000633891412217435,"pdam_00019496"," Pdhx: Pyruvate dehydrogenase protein X component%2C mitochondrial (Mus musculus)","K13997","PF00198, PF00364, PF02817"
"pdam_00005636",58.9687942906319,1.14758516861215,0.24260810455273,4.73020128790763,2.24297333247894e-06,0.000109443279357995,"pdam_00005636"," unknown function","","PF04991"
"pdam_00022801",400.208065223883,1.14460084553368,0.204058597102234,5.60917727450727,2.0329070585039e-08,2.01248025200258e-06,"pdam_00022801"," BTAF1: TATA-binding protein-associated factor 172 (Homo sapiens)","K15192","PF00176, PF00271"
"pdam_00005310",302.366447576606,1.14322311665322,0.281358030671584,4.06323257923158,4.83977630718607e-05,0.00138218909765975,"pdam_00005310"," unknown function","",""
"pdam_00014140",99.0075135382948,1.13924551569805,0.296132065033459,3.84708598026807,0.000119531030606763,0.00287079482239892,"pdam_00014140"," Pdcl3: Phosducin-like protein 3 (Rattus norvegicus)","",""
"pdam_00025690",310.130155340274,1.13482942599598,0.216491371721059,5.24191526421738,1.5891835128243e-07,1.17708193210666e-05,"pdam_00025690"," Sel1l: Protein sel-1 homolog 1 (Mus musculus)","K14026","PF08238"
"pdam_00008200",42.013156076901,1.13043746503428,0.296072351266794,3.81811222897888,0.000134476751252298,0.00311825538855413,"pdam_00008200"," Ngfr: Tumor necrosis factor receptor superfamily member 16 (Mus musculus)","","PF00020"
"pdam_00012059",71.2077929823242,1.13039622195232,0.391804731563352,2.88510099773908,0.003912881099858,0.0390548399065323,"pdam_00012059"," EGF1: Fibropellin-1 (Strongylocentrotus purpuratus)","","PF00008, PF00092, PF07645"
"pdam_00020575",441.477300246304,1.12698940205078,0.31762766601978,3.54814621841095,0.000387952787555267,0.0071324427219201,"pdam_00020575"," HMCN1: Hemicentin-1 (Homo sapiens)","","PF00047, PF00530, PF07679, PF13927"
"pdam_00019468",15.7784935934968,1.12312634137079,0.297834222928574,3.77097813114694,0.000162608924393492,0.00363154052297873,"pdam_00019468"," unknown function","",""
